open,close,high,low,volume
633.5478031539495,636.8066579096784,638.4959513841502,631.8671546300365,4201
636.8066579096784,653.8231490500606,655.8753861440782,634.8078326203346,8587
653.8231490500606,679.3191512064365,681.7088778923254,651.5231128677124,3710
679.3191512064365,672.2485739889106,682.4476978532508,669.1525902848687,1422
672.2485739889106,725.4034301929021,728.4132800717196,669.45927467664,6619
725.4034301929021,710.2888960102289,728.5778808192632,707.1805883610116,1916
710.2888960102289,703.588879994877,713.4661632530706,700.4415832915322,6469
703.588879994877,756.9592496490465,759.8705933718128,700.8828042449196,7495
756.9592496490465,745.0593079681453,761.4396711054254,740.6493219467801,2785
745.0593079681453,762.5322560020757,765.8610059038057,741.8068342810842,2926
762.5322560020757,744.9108453354652,765.3684053731689,742.1402367364332,4054
744.9108453354652,740.4928307604539,747.3505640809992,738.0675818176408,9640
740.4928307604539,725.3791236467496,744.1096112010362,721.8361629084019,5001
725.3791236467496,707.2181899944333,726.3063589055587,706.3141694346228,6944
707.2181899944333,658.0968684074479,710.519874859909,655.024508984036,4183
658.0968684074479,679.391193012552,681.178642397578,656.3654434864,5856
679.391193012552,662.2198840202889,681.7937165010918,659.8780832399725,9534
662.2198840202889,680.1571950567927,682.2209362027224,660.2105684793551,3468
680.1571950567927,654.0462385302823,682.4975210702753,651.7957566752384,1881
654.0462385302823,664.2911994123895,666.0903644202114,652.2748209548242,1690
664.2911994123895,677.8967784372477,679.3355420565621,662.8813121836162,5149
677.8967784372477,685.445150498261,689.1149424828517,674.2673995408028,10097
685.445150498261,672.1983452159899,688.8356992650229,668.8733216619758,5539
672.1983452159899,659.7421453318999,673.7303910792406,658.2384891093559,1816
659.7421453318999,671.6528630956593,674.67696122556,656.7716748738134,8975
671.6528630956593,683.7751466569599,685.6876114942446,669.7743033237632,8987
683.7751466569599,649.526227394975,684.7282469906088,648.6208659365036,2079
649.526227394975,673.0671928776196,674.1675763756398,648.464330529818,5434
673.0671928776196,673.1010004687129,676.4960256678859,669.6723381991019,6666
673.1010004687129,699.1436057032156,703.1776893005278,669.2171836345532,7406
699.1436057032156,727.3638006033883,729.9397822562023,696.6675667534086,1163
727.3638006033883,728.0169264576704,730.7264995525542,724.6566583479231,4956
728.0169264576704,722.7052571422931,729.3193124092397,721.4123735020635,8388
722.7052571422931,765.5278714528089,766.9164268467432,721.3943756963633,7074
765.5278714528089,758.8029808689616,768.9787821865668,755.3823851609062,4120
758.8029808689616,765.9991754321602,769.2541085839915,755.5786262516797,6943
765.9991754321602,728.8850886689,768.6941992681624,726.3206437573753,6548
728.8850886689,759.2243897297757,760.0532465286453,728.0893537458519,10102
759.2243897297757,755.6114157273889,763.4747833394058,751.3812487619753,6244
755.6114157273889,714.2570782580187,758.9681847574985,711.0840239738599,1466
714.2570782580187,745.1139335124535,747.4086264861688,712.0574137165453,5627
745.1139335124535,723.4172231925743,749.0418828710474,719.6036504085572,7050
723.4172231925743,720.6512391446228,725.1213943397206,718.9535838918412,7556
720.6512391446228,729.3431390996453,731.7203991975599,718.3023098910396,9151
729.3431390996453,753.0237468367889,757.2027200490942,725.2955835561723,9582
753.0237468367889,768.5265172040296,771.6853396871373,749.9286443405524,8338
768.5265172040296,725.6613081847293,772.1160548291726,722.2719800216412,4009
725.6613081847293,729.2235721595998,732.1129915769599,722.7860036082653,2959
729.2235721595998,680.3376745164852,732.3323715600704,677.4372836961627,4699
680.3376745164852,685.5900016808265,689.0198531046279,676.9340992953104,2526
685.5900016808265,669.4477765508507,686.5957729349395,668.4656861934446,5653
669.4477765508507,705.2384793300679,709.0040030919636,665.8733523187171,7165
705.2384793300679,733.7469541921413,735.9990869778413,703.0738492870237,3854
733.7469541921413,735.1164183731225,738.4428175408144,730.4267518449774,2058
735.1164183731225,731.2333880899284,738.3899336144261,727.9771642034318,3117
731.2333880899284,752.7373533594989,756.5362282320403,727.5430382865336,3308
752.7373533594989,745.131062347881,755.8360423022308,742.0636851631584,10014
745.131062347881,765.8690615857524,768.125903194624,742.9353308972758,3175
765.8690615857524,769.8267389593151,773.3949994732152,762.3191454903872,6802
769.8267389593151,851.9380432239633,855.8575624961861,766.2849899276542,6470
851.9380432239633,918.2119675163643,919.3570412327975,850.8756176666445,3621
918.2119675163643,879.727429618331,921.3813719049838,876.690862818006,9090
879.727429618331,915.9296323713294,917.3896974224535,878.3250737723087,8734
915.9296323713294,923.8196957566093,929.1043748450993,910.6900881215644,4020
923.8196957566093,918.7157772102771,928.2311108271252,914.3287343233133,4875
918.7157772102771,915.1240380715312,921.4150712464086,912.4352969836316,6634
915.1240380715312,911.55621080931,920.2042981186339,906.4957573562219,2558
911.55621080931,873.4038984229046,916.4044577476382,868.7585702179734,3563
873.4038984229046,918.4972739296663,923.3422530454931,868.7967822477675,7481
918.4972739296663,907.2726777254335,919.9193233742664,905.8680065913098,7425
907.2726777254335,907.0293501647659,910.671168173861,903.631771180346,5283
907.0293501647659,950.5489403554403,952.6439226636725,905.030283771686,3024
950.5489403554403,913.1585980582805,953.3645717617972,910.4537209935434,5624
913.1585980582805,901.2391984503463,914.719461257635,899.6987090965056,8510
901.2391984503463,860.6902455897799,903.712218089024,858.3284931451217,10430
860.6902455897799,874.7927827826694,878.9537561842718,856.5963512534255,10123
874.7927827826694,886.4972390367537,889.0608688530647,872.2630006668537,1738
886.4972390367537,893.0467426240052,895.7416461919698,883.8220995861004,4432
893.0467426240052,894.718731314818,896.1328484622694,891.6352680812018,2622
894.718731314818,839.736103170019,899.2264379428904,835.5054060072038,10422
839.736103170019,842.159447761226,846.4255070600872,835.4823196127113,2616
842.159447761226,888.747911977743,892.4862774826984,838.6170486323473,5504
888.747911977743,829.9118290988321,893.0744099639314,825.8717500067532,7340
829.9118290988321,849.0166228937479,851.6735407741126,827.3146978785466,3268
849.0166228937479,846.9941915590833,853.757631234026,842.2644767124386,5430
846.9941915590833,840.046901628491,848.0758337948336,838.974131333408,1788
840.046901628491,841.3813579964379,842.3251127264349,839.1046437221369,6373
841.3813579964379,854.0343640317582,856.7827015667008,838.6737386490545,4843
854.0343640317582,851.7030434349149,857.4662565794448,848.2805191774512,6466
851.7030434349149,879.3480108920253,884.6121616478645,846.6043871983468,3879
879.3480108920253,948.0940348135341,952.3205675553518,875.4279428154254,6814
948.0940348135341,1000.0316573216002,1004.3318186979021,944.0172065253909,9549
1000.0316573216002,994.7346864466433,1003.3357647873992,991.448080187817,9667
994.7346864466433,997.9931016075421,999.6054996588389,993.127552822773,7712
997.9931016075421,1032.0190887210813,1035.5019130926396,994.6251070278748,1569
1032.0190887210813,1048.7529419517498,1053.5301707078725,1027.3180852051048,2696
1048.7529419517498,1078.4078299668945,1080.287234289016,1046.9252189353078,6623
1078.4078299668945,1003.3294742303659,1083.2175689949656,998.8545874610738,1173
1003.3294742303659,1034.8852337340295,1039.4716079160337,998.8829479425665,2232
1034.8852337340295,1123.3390838509422,1125.2025230721006,1033.1685252515588,5387
1123.3390838509422,1162.595693794096,1163.8156775359166,1122.160294503824,8649
1162.595693794096,1125.7096756626127,1165.7595396195493,1122.6462101113214,5798
1125.7096756626127,1148.5602683275927,1151.2792455906244,1123.0447924193866,6358
1148.5602683275927,1180.334508859509,1186.5906158702924,1142.4725737858696,9870
1180.334508859509,1140.3391132945305,1183.6108136686853,1137.1738254096676,9994
1140.3391132945305,1153.7957973898629,1158.6352011260103,1135.556151371947,10007
1153.7957973898629,1169.2113528377072,1175.6288391968267,1147.462922864664,3752
1169.2113528377072,1162.7320318547888,1173.9367021514156,1158.0328686150401,9476
1162.7320318547888,1195.501212742417,1202.6593746980705,1155.7700780681005,1030
1195.501212742417,1190.3608854029058,1201.5175620188463,1184.3704047783358,7341
1190.3608854029058,1243.5037610418324,1245.3099819947804,1188.6318558332782,3466
1243.5037610418324,1196.1910123814948,1250.933446428924,1189.04401117145,5667
1196.1910123814948,1210.5144533174202,1213.8235222988285,1192.9210980371736,5183
1210.5144533174202,1231.4093409003592,1235.8640898630895,1206.1352937429583,9143
1231.4093409003592,1247.8694819407553,1250.9745318096582,1228.3452484869592,8177
1247.8694819407553,1189.207551621376,1252.6327799774979,1184.6681746449415,7046
1189.207551621376,1192.6060311614644,1197.8255274595917,1184.0029289285428,7298
1192.6060311614644,1226.0910813697792,1231.804258286789,1187.0488834488278,6455
1226.0910813697792,1206.7367481737808,1229.209700780965,1203.6673574048325,4090
1206.7367481737808,1165.2255103171342,1210.5980074595705,1161.497076730803,9515
1165.2255103171342,1180.0198851367752,1186.9060472862554,1158.4256826991236,8794
1180.0198851367752,1238.6342768679062,1245.6123706507503,1173.3720072458716,8050
1238.6342768679062,1220.3028126388367,1241.9419783604335,1217.0440642656629,3633
1220.3028126388367,1225.0495348501966,1232.0286454522686,1213.3507441263846,1821
1225.0495348501966,1253.186744139291,1259.525868132994,1218.8527402095247,9014
1253.186744139291,1308.8539713878927,1312.4708272758473,1249.7237177411355,3654
1308.8539713878927,1352.4709420917118,1353.9321799983738,1307.4398581690762,4027
1352.4709420917118,1401.6561779286565,1403.7449143284293,1350.4555011220466,3801
1401.6561779286565,1413.060382120306,1421.0725446632698,1393.7086781126452,4966
1413.060382120306,1529.059488808482,1537.7257472823949,1405.0515723909716,4910
1529.059488808482,1684.5615197566547,1689.7022012104885,1524.3933441389406,10626
1684.5615197566547,1713.0124258031083,1718.16764415157,1679.491922872855,8186
1713.0124258031083,1599.2063777140047,1722.7031884773742,1590.1594325546123,7331
1599.2063777140047,1598.701800747839,1602.3951511459704,1595.514033428434,1666
1598.701800747839,1544.272642001338,1601.224750541128,1541.835588173603,5865
1544.272642001338,1492.367214593442,1552.3081152754658,1484.6018261886402,3633
1492.367214593442,1479.4946922656222,1494.3194635594884,1477.5592825655146,1341
1479.4946922656222,1381.9571787384143,1483.6475359222443,1378.0781164251468,2007
1381.9571787384143,1400.754178154438,1402.420245640055,1380.3134685443497,2945
1400.754178154438,1411.7045875457352,1414.5194581101994,1397.9611421758616,5188
1411.7045875457352,1473.2595002166458,1476.6826872492368,1408.4244262182672,6891
1473.2595002166458,1459.3021283161715,1476.562124254096,1456.0307926918838,1420
1459.3021283161715,1563.6745259088977,1566.2361714199164,1456.9114679298307,2716
1563.6745259088977,1510.2099413256694,1566.0588084590138,1507.907181288045,1324
1510.2099413256694,1465.9613021971595,1516.3071554091648,1460.0427344185832,8671
1465.9613021971595,1504.4493655021536,1510.1480518481371,1460.4084043408843,3677
1504.4493655021536,1529.4008911473445,1536.2997350741446,1497.6630732824685,3886
1529.4008911473445,1606.794101337409,1615.1711517573433,1521.427331643504,2518
1606.794101337409,1515.3039338407605,1615.2887270769081,1507.2929884502753,10335
1515.3039338407605,1501.683467831849,1520.4685012253751,1496.5653226949046,3880
1501.683467831849,1456.6645676421886,1505.2445784766073,1453.2102153710255,6704
1456.6645676421886,1433.6796954279976,1462.3186458786986,1428.1148335207934,1610
1433.6796954279976,1423.1227914593524,1441.0314830112554,1415.8251387820721,9722
1423.1227914593524,1462.7214706826674,1469.9390874911476,1416.1005693985971,9734
1462.7214706826674,1452.114103137462,1466.1520173207869,1448.7084341467967,6407
1452.114103137462,1456.4159399981866,1462.811267545821,1445.7376655614528,1422
1456.4159399981866,1444.4959811565182,1460.8729385857046,1440.0754606370172,7956
1444.4959811565182,1419.2864230201499,1449.8852954768192,1413.991163812805,6602
1419.2864230201499,1431.198299620378,1433.9488654279812,1416.5587501970408,4572
1431.198299620378,1430.0260969244082,1437.8151255571097,1423.4146904052402,1282
1430.0260969244082,1404.3010160680612,1438.089358558174,1396.3828063728165,8353
1404.3010160680612,1383.593816446213,1410.0842597546557,1377.8958499046964,6437
1383.593816446213,1406.0284782446297,1408.4150703616967,1381.2453049141593,3160
1406.0284782446297,1451.50257319124,1456.2129243872307,1401.4656975466007,5719
1451.50257319124,1473.9907695321856,1480.1634335731662,1445.4240834719508,6379
1473.9907695321856,1454.7545904339331,1480.5147027481482,1448.3157972000936,2734
1454.7545904339331,1463.3649479418762,1469.756953863007,1448.400194718138,8185
1463.3649479418762,1417.777686657854,1468.934867904856,1412.381282807202,2564
1417.777686657854,1428.333531420348,1430.1203802734035,1416.0040431932405,9628
1428.333531420348,1393.536553067506,1434.1503544683976,1387.8614391239707,3161
1393.536553067506,1343.1636395345226,1398.4685180279341,1338.409952957932,10244
1343.1636395345226,1346.4980381576634,1352.917103094674,1336.7604704404177,8344
1346.4980381576634,1267.0662478582342,1350.7463979304493,1263.06850473176,8526
1267.0662478582342,1237.236389174482,1273.5313309363548,1230.9235100674837,6565
1237.236389174482,1252.9727376381636,1255.0393914833837,1235.195690870101,5261
1252.9727376381636,1165.03395409877,1256.9594270429607,1161.3270669642666,10174
1165.03395409877,1241.4390940379735,1243.0913864188485,1163.4833530785002,2871
1241.4390940379735,1271.5106788113728,1272.8512230760941,1240.1302540217266,1267
1271.5106788113728,1355.8668330319072,1363.1301381729697,1264.6992650166455,6386
1355.8668330319072,1313.8816640848186,1358.2753442988278,1311.5477337059242,2052
1313.8816640848186,1280.330865614305,1316.5638742447256,1277.7171473855894,7011
1280.330865614305,1260.012946333178,1284.9085428710457,1255.5079134838284,3686
1260.012946333178,1298.3666379283145,1300.6910804932297,1257.757167696202,8753
1298.3666379283145,1294.7297658171938,1305.8659125605361,1287.251497503193,9293
1294.7297658171938,1291.736005241178,1301.2244188530121,1285.2563695755682,6742
1291.736005241178,1323.7988913713025,1330.2784280699268,1285.4134052560516,6539
1323.7988913713025,1267.2970130132135,1327.7027386666796,1263.5597882361433,2726
1267.2970130132135,1213.714073554494,1270.9258804765075,1210.2386392513768,4232
1213.714073554494,1271.8863846506565,1274.661809324702,1211.0655885737349,7946
1271.8863846506565,1368.6958934252812,1372.7966016174128,1268.0757244871743,1452
1368.6958934252812,1298.98675402024,1375.7282397974334,1292.312572537714,8758
1298.98675402024,1197.348984684317,1301.9268488603016,1194.6389342848588,1222
1197.348984684317,1225.624959803905,1228.4896365785248,1194.5503978897982,2455
1225.624959803905,1267.8821354846793,1269.3869260840936,1224.1703222896576,2049
1267.8821354846793,1244.303869011629,1269.7932467879293,1242.4282978349468,9088
1244.303869011629,1288.9044661199518,1296.171762604311,1237.2880463727606,4126
1288.9044661199518,1328.6631313444454,1331.7547123858312,1285.9053969672,6818
1328.6631313444454,1362.4023649389012,1366.727381790266,1324.4452214371108,2021
1362.4023649389012,1329.190890144873,1370.54539803786,1321.2463609134008,9415
1329.190890144873,1326.3246134641083,1334.1598327750733,1321.3663858971054,1549
1326.3246134641083,1196.1856272295993,1332.8269912473393,1190.3212628287886,8014
1196.1856272295993,1188.4566551060136,1202.7294085554436,1181.9551554313605,4807
1188.4566551060136,1217.1198877387812,1221.386019633458,1184.2909908252266,8395
1217.1198877387812,1184.314983462063,1224.1653599356325,1177.4594071360543,8104
1184.314983462063,1155.4426205199452,1186.3179154471663,1153.4885179256962,1976
1155.4426205199452,1130.1356334547413,1160.8371900119896,1124.8592180777805,5287
1130.1356334547413,1109.0989588197854,1133.6877463298574,1105.6129660107997,6311
1109.0989588197854,1087.9014365660344,1114.5572371876794,1082.5474788958118,2910
1087.9014365660344,1147.5057573493568,1150.0509192091326,1085.4884767827743,4920
1147.5057573493568,1131.1008263650422,1150.4447403849495,1128.203859514165,9455
1131.1008263650422,1137.9440912977916,1141.9498141172487,1127.1191927980453,6300
1137.9440912977916,1133.9301393840753,1142.532730114056,1129.3576864030367,6673
1133.9301393840753,1103.4348209248951,1137.595069362338,1099.868453638403,2414
1103.4348209248951,1143.6160991585243,1149.6298289925194,1097.6323852059963,6338
1143.6160991585243,1203.7237646901779,1208.7314714667446,1138.8584510522571,3159
1203.7237646901779,1161.8012681435175,1205.0600442333734,1160.5115276620058,3607
1161.8012681435175,1123.0097700350623,1166.538186789368,1118.4310128370678,7646
1123.0097700350623,1022.0995432121002,1127.7622863721865,1017.7740734727488,10427
1022.0995432121002,1040.380928027587,1044.7427701038152,1017.814346633066,2251
1040.380928027587,1011.5811048745226,1042.4619920547684,1009.5576488583478,5150
1011.5811048745226,931.9290340661526,1015.124185703988,928.6649360327757,3478
931.9290340661526,940.416736192332,943.9556986701125,928.4220123846075,8949
940.416736192332,925.3095509094003,943.5954541776298,922.1818969680716,2193
925.3095509094003,912.3375505885181,928.2866435832756,909.4021940526552,2330
912.3375505885181,941.5647027860338,945.8078342859416,908.2261303239349,9326
941.5647027860338,887.4791146366524,946.86537397924,882.4829258844541,9819
887.4791146366524,879.4806132395742,892.5780538873819,874.4276287296921,1711
879.4806132395742,872.8494733199631,883.6767076455552,868.6850167792209,4274
872.8494733199631,880.9258871744848,885.0826506209007,868.7308194834218,8666
880.9258871744848,827.7753751040893,882.2134754008381,826.5654732921812,5551
827.7753751040893,832.4972293801312,834.3976054394926,825.8857778179242,2431
832.4972293801312,891.0535361294827,895.9012423078144,827.96809415012,3767
891.0535361294827,899.8171677210958,902.0792860981951,888.813449308109,1876
899.8171677210958,869.5290638259044,902.2913815804483,867.138132714558,1512
869.5290638259044,954.4336531172169,957.9311834351715,866.3426671045175,2235
954.4336531172169,972.8748916904082,974.3006110549385,953.0349588421038,4836
972.8748916904082,976.5212652731882,981.8149322326016,967.6009915174882,6047
976.5212652731882,946.4271166960099,980.372541116302,942.6945283526526,6015
946.4271166960099,946.5163180886611,947.7526301859527,945.190921110984,5321
946.5163180886611,985.3792814049672,990.07970142353,942.0012807488291,9651
985.3792814049672,993.8142981974908,997.7403299616682,981.486571906246,8362
993.8142981974908,968.5679342628467,997.097008248274,965.3686165448004,7924
968.5679342628467,950.8773458438226,973.3481600556808,946.1844293703037,8425
950.8773458438226,899.8533678388008,954.3998220613577,896.5199073232722,10292
899.8533678388008,884.167910213674,903.9406561760627,880.1518679152748,6565
884.167910213674,885.813138423297,890.5279780773026,879.461827471105,3236
885.813138423297,907.9028999510642,910.8227081947706,882.9643706706099,6100
907.9028999510642,919.9631283405281,924.9588997029173,902.9726204999876,5138
919.9631283405281,966.5626583045383,968.7447947603097,917.8861961695308,2078
966.5626583045383,1027.9384434882022,1030.9305194278384,963.7492321773377,10186
1027.9384434882022,1017.9935747589765,1030.7235834346388,1015.2353798609864,9759
1017.9935747589765,1060.769106446701,1063.0696892921642,1015.785762954646,10308
1060.769106446701,1149.2898568271614,1155.9754460535935,1054.5984555289504,9317
1149.2898568271614,1164.1242538573124,1167.4312715767164,1146.0249803256497,1938
1164.1242538573124,1163.0791860810198,1170.698225567594,1156.511116013947,5384
1163.0791860810198,1174.5737097470853,1177.752729183996,1159.9312769216926,4592
1174.5737097470853,1165.9062253941872,1180.3458761435418,1160.1766533121688,2756
1165.9062253941872,1158.3874715322695,1168.6910713611092,1155.6205846180676,2134
1158.3874715322695,1078.2662725982816,1159.731093682256,1077.0155836163556,8174
1078.2662725982816,1022.4217229479302,1083.415593092621,1017.5390912032248,3891
1022.4217229479302,1019.5602556657179,1026.8830355263683,1015.1114290308905,3417
1019.5602556657179,1050.7290728507826,1051.9425441167703,1018.3827807997785,7514
1050.7290728507826,1028.8343913969939,1052.2797427463995,1027.3160337541563,1391
1028.8343913969939,1056.5193196091393,1059.2400065303395,1026.184997087962,4508
1056.5193196091393,1000.425820486252,1059.9343058362633,997.192145214243,9091
1000.425820486252,1036.7859645680815,1041.6103735362883,995.7706038211709,1336
1036.7859645680815,1043.2628812816126,1046.4047624095003,1033.663589264425,1962
1043.2628812816126,1076.2643854358168,1079.6722008491233,1039.9595597417829,2876
1076.2643854358168,1071.5014684568412,1078.5833153699143,1069.1928007509707,3298
1071.5014684568412,1151.2770719871085,1155.354130650104,1067.7069219912848,9212
1151.2770719871085,1140.2646531598361,1153.5842948735105,1137.9794997694494,7705
1140.2646531598361,1141.069673615114,1146.5475620402772,1134.7906293647966,9102
1141.069673615114,1143.7413044599707,1149.0800808172353,1135.7433679446508,3031
1143.7413044599707,1110.3129079104872,1146.8976728147093,1107.248791477234,6605
1110.3129079104872,1122.196393282919,1125.0087082419598,1107.5303739272886,1969
1122.196393282919,1055.0875822726478,1126.23230857191,1051.2930199928126,6925
1055.0875822726478,1007.3206373378948,1058.6922345351793,1003.8791783770629,6531
1007.3206373378948,994.2575789645846,1009.1774012535667,992.4248937925786,6529
994.2575789645846,920.8087653742421,999.8191158522711,915.658076032284,2919
920.8087653742421,880.4191663336528,922.9352152022295,878.3859893535813,4207
880.4191663336528,874.588685763836,881.3115309479347,873.7022307375591,2359
874.588685763836,855.2405557333383,876.2823438299762,853.5843656987702,6593
855.2405557333383,843.1923276569729,860.003912707875,838.496074622788,6339
843.1923276569729,851.1039728755705,854.9951260918957,839.3373456074147,2752
851.1039728755705,765.6791989909464,852.9259281755105,764.0401122058829,7865
765.6791989909464,709.2015703072929,769.7169827370474,705.4616194544161,1399
709.2015703072929,711.3335228867218,714.6983764600154,705.8468016070217,7243
711.3335228867218,739.498416812915,741.3328363495822,709.5689699386661,6723
739.498416812915,731.1482854186648,740.7521884297399,729.9086709081986,1437
731.1482854186648,738.9008598407386,742.4545877875787,727.631843313378,7772
738.9008598407386,737.5768866040687,741.9309091123646,734.5522666185071,5393
737.5768866040687,726.7271577598825,739.6296665320602,724.7045741490479,6239
726.7271577598825,735.2061563451508,735.963101583091,725.978942233393,6456
735.2061563451508,727.0004920961952,736.3905100393166,725.82935701926,7722
727.0004920961952,712.9535215508922,728.4700546382855,711.5123536274681,4720
712.9535215508922,682.6244794782965,714.605694992428,681.0425894932622,10191
682.6244794782965,623.1334105485787,685.3760335594084,620.6216557984671,5977
623.1334105485787,647.5176370649826,650.5697257571927,620.1962574469362,8899
647.5176370649826,646.8123027591746,651.2523906519671,643.0816174008805,3691
646.8123027591746,660.2207220560875,662.8088845720438,644.2767032226329,4787
660.2207220560875,642.7354276062545,663.3696138688207,639.6699310864847,8279
642.7354276062545,659.8139063925422,663.7621849803965,638.889345397488,9626
659.8139063925422,682.8154592102542,686.7109779834304,656.0496133841095,3178
682.8154592102542,676.234851975079,685.2031027526473,673.870219253777,9957
676.234851975079,664.2448374012563,679.9168461536799,660.6281269975647,6358
664.2448374012563,663.8971450643418,666.0550877378679,662.0878422852187,6563
663.8971450643418,672.5283069773756,675.595044918302,660.8697653354614,7635
672.5283069773756,677.2376521188463,678.6949956318253,671.081097475066,7393
677.2376521188463,700.1462315334795,701.9060981292829,675.535367842069,7920
700.1462315334795,638.4799413552059,702.3285659966258,636.4898188389492,3421
638.4799413552059,662.4430150858743,664.9896638626725,636.0254145134494,2966
662.4430150858743,615.9144482218251,663.5977415437878,614.840827256736,8678
615.9144482218251,654.892178598548,657.0296742297887,613.9041715910832,4829
654.892178598548,644.024360792718,657.4831272635,641.4764084544211,5463
644.024360792718,662.879777319023,664.9288708470247,642.033553115777,2135
662.879777319023,643.5554899673383,664.7018994397497,641.7864863948846,6824
643.5554899673383,653.221335880694,654.6000704431099,642.1971568142209,6643
653.221335880694,620.9277546921032,656.7002608163559,617.620818849093,3518
620.9277546921032,629.1119070535395,632.2554979151483,617.8250589817146,5814
629.1119070535395,656.163194374844,657.7733287782937,627.5681527956802,8776
656.163194374844,630.1032240893345,656.9039887725079,629.391850848109,6429
630.1032240893345,652.2985903278534,654.2901430306654,628.179436735517,8903
652.2985903278534,678.2797486454571,681.0763053009223,649.6091543425171,2239
678.2797486454571,668.7527172548927,679.5833758347583,667.4674006478829,5365
668.7527172548927,645.4773833845516,671.5349750446242,642.7919595624414,8369
645.4773833845516,625.1239226697502,647.2200854503292,623.4361722087018,9909
625.1239226697502,615.6625376292228,628.0375609273866,612.7929979133708,8471
615.6625376292228,613.4644878744176,616.6872373923693,612.4434465132779,3897
613.4644878744176,583.0704124560062,615.9073519919727,580.7485799510276,7850
583.0704124560062,561.0626350562221,585.6632361508478,558.567676534255,3052
561.0626350562221,565.7019562972935,567.9424786002521,558.8404872746797,1188
565.7019562972935,555.1951842245185,567.2390521444323,553.6866368303947,1058
555.1951842245185,572.5735287373531,573.8744965258137,553.933702485086,3805
572.5735287373531,590.77588190104,594.2851983757441,569.1723375598939,4114
590.77588190104,592.5255285814086,595.5850583398156,587.7253865147013,6587
592.5255285814086,573.4709612888884,594.4800345903425,571.5793087174427,4970
573.4709612888884,544.7641472475328,574.6704265635893,543.624724815302,7079
544.7641472475328,531.0299083120408,547.168303972532,528.6863636208296,4837
531.0299083120408,526.1417314914485,533.536028228006,523.6586806288286,9365
526.1417314914485,545.198879413497,548.3277863843697,523.122193863085,3188
545.198879413497,526.6046926561384,546.6464280142005,525.2065131756553,4976
526.6046926561384,530.3467094787783,533.0318511489505,523.9384967908923,5802
530.3467094787783,528.6954110857359,531.5810547625256,527.4649090847828,4645
528.6954110857359,526.7853316333801,530.7202377448962,524.7678203011834,5822
526.7853316333801,516.8287275134808,529.3746821058916,514.2883175410826,6783
516.8287275134808,512.7638019796117,518.0741532962752,511.52817163347845,6828
512.7638019796117,552.5811513094791,554.3176796846604,511.152402658818,1584
552.5811513094791,555.1665829199899,556.2857909764834,551.4671554469053,3748
555.1665829199899,574.3553228134527,576.6165120240828,552.98093818486,3803
574.3553228134527,577.0185933451795,579.4562707772284,571.9288966557051,9209
577.0185933451795,598.377182120276,601.3370264870457,574.1643982253347,6928
598.377182120276,578.9936616456431,599.7144055866378,577.6997555035608,4373
578.9936616456431,579.3308049966723,580.0184828860888,578.3063839524981,3772
579.3308049966723,605.9805889305495,608.8153598980889,576.6207014445039,9137
605.9805889305495,586.1197886292113,607.8484552823411,584.3131409390076,6220
586.1197886292113,594.4377682094057,596.6330417974058,583.9552335484368,6907
594.4377682094057,634.2116670325088,637.3445071034295,591.5014008154902,3517
634.2116670325088,675.725183150068,676.9191412062803,633.0910603893358,6019
675.725183150068,676.8176123472833,678.4607325027564,674.084715101159,2220
676.8176123472833,652.0448886105332,678.0786793395779,650.8299789044022,4463
652.0448886105332,671.8083495630724,672.942356474112,650.9442422573385,9593
671.8083495630724,637.7420011493931,672.9815263407638,636.6283143272607,7817
637.7420011493931,652.5700678414646,655.5007246262104,634.8779364080115,9082
652.5700678414646,667.35464308466,671.2357304297406,648.77496210822,3654
667.35464308466,685.2211018966556,687.4473379031855,665.186453968114,9275
685.2211018966556,688.3504724780854,689.25319859265,684.3224797446201,1983
688.3504724780854,697.3303874495798,700.7825180307038,684.9427969209312,3881
697.3303874495798,717.7353845935478,719.5277303028266,695.5889975798261,9262
717.7353845935478,635.692101708132,719.315928665277,634.2922273193712,1580
635.692101708132,660.2482166451798,662.9899261290135,633.0523625613802,9639
660.2482166451798,650.6809556962854,663.4467150370384,647.5288048264467,5566
650.6809556962854,670.3720986428692,673.2690086680363,647.8691379199223,2053
670.3720986428692,666.3935152592776,672.0702958168201,664.7053966955075,2951
666.3935152592776,694.3891479063541,696.0249302047918,664.8236826670757,9881
694.3891479063541,682.7062266139546,697.6737525135229,679.4768846462119,4632
682.7062266139546,693.2193085581422,694.6682396540621,681.2792694174269,4321
693.2193085581422,678.9688438895448,695.7615693996581,676.4788441403747,3940
678.9688438895448,698.7153823475038,701.6157746348172,676.1504201824167,5015
698.7153823475038,703.3732460862352,705.6552559472813,696.448484364884,6557
703.3732460862352,689.9120937708195,704.8906710118237,688.4237093129548,8196
689.9120937708195,728.9204167170952,731.4985734829597,687.4719075836664,5231
728.9204167170952,723.1693405474939,732.8110790610001,719.3093749641362,6330
723.1693405474939,690.9620331087103,724.0786357846318,690.0932345431168,3013
690.9620331087103,686.0589333766887,694.569254535086,682.4773089665912,3275
686.0589333766887,677.0060862223454,687.4649843971787,675.6185886589426,6898
677.0060862223454,667.1460143497164,680.2889032555107,663.9110090165498,8035
667.1460143497164,719.9032805811196,722.7201768953395,664.5355509728149,6723
719.9032805811196,717.3315555547655,723.4810469022476,713.7665701605131,5439
717.3315555547655,723.8280847103076,726.3088939167394,714.8730122007915,8959
